1.9000000000000004	-40.91970971698736	-70.65715289110157	-6.031978164503303	-30.32104481916355	-0.018548558723481535	19.018774191293915	-81.88159091336361
1.9500000000000002	-43.91704778529956	-74.87730718017701	-6.582217504105668	-32.83473129825442	-0.020094332430306033	16.140926478162996	-86.73909578578343
2.	-47.0155531980208	-79.17925476400073	-7.163008830915044	-35.459769429457914	-0.021709432814900956	13.017048263375557	-91.68728337891967
2.0500000000000007	-50.25778308863104	-83.55654494289197	-7.774757854174271	-38.19484907304585	-0.023393260683672326	9.650074755885171	-96.7186376693094
2.1000000000000005	-53.5956413222927	-88.00272725663253	-8.41786990195076	-41.038598692252606	-0.02514493045979942	6.043585392762282	-101.82543467342138
2.1500000000000004	-57.025025262028294	-92.5112354987255	-9.092669431743268	-43.98940619147854	-0.026963534289632846	2.2017830431867935	-106.9997632436632
2.2	-60.541832270860255	-97.0751049284793	-9.799301853867075	-47.045078448583205	-0.028847919504039858	-1.8705267875578926	-112.23354586438786
2.25	-64.14195971181101	-101.68729575589754	-10.537888656641172	-50.20333644056558	-0.03079661577461737	-6.167956754092643	-117.51855944790074
2.3000000000000007	-67.82130494790309	-106.34076827530757	-11.308551328384574	-53.46172976690031	-0.03280813385329104	-10.684558466948616	-122.8464561304663
2.3500000000000005	-71.57576534215879	-111.02828807172882	-12.111409951758269	-56.817250642287604	-0.034880924507588056	-15.413843288574384	-128.20878406831483
2.4000000000000004	-75.40123825760062	-115.74244130279632	-12.946480882613702	-60.266778494321365	-0.0370130497440225	-20.348803129342983	-133.5970082336495
2.45	-79.29362105725102	-120.47591614085746	-13.81360743914202	-63.80707851557248	-0.03920241775763311	-25.481931243558094	-139.00253121065276
2.5	-83.24881110413241	-125.22140075825962	-14.712616523541882	-67.4344118648155	-0.0414469362006999	-30.805243025461778	-144.41671399149394
2.5500000000000007	-87.28757598057902	-129.97158332735026	-15.643335038011966	-71.14490148189553	-0.0437443823427016	-36.3102968052404	-149.8308967723351
2.6000000000000005	-91.37943554428254	-134.71915202047663	-16.605586654585185	-74.93459902084709	-0.04609219360309467	-41.98821464503196	-155.23641974933847
