15.150000000000002	-0.2567845978371827	-0.25672297912612696	-0.2566937127215058	-0.25682657702531764	-0.27014842355458984	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.200000000000003	-0.25678660975859663	-0.25672645384027915	-0.25669790931023256	-0.25682768144852675	-0.2701496470465414	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.25	-0.25678856947847195	-0.25672984294438506	-0.2567020024175624	-0.25682875287125445	-0.27015083422341263	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.3	-0.2567904783209691	-0.25673314838573563	-0.2567059948476301	-0.25682979230077146	-0.2701519861878798	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.350000000000001	-0.2567923376102485	-0.2567363721116217	-0.25670988904218034	-0.25683080074434855	-0.2701531040426189	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.400000000000002	-0.2567941486704706	-0.25673951606933426	-0.2567136872083732	-0.25683177920925654	-0.27015418889030596	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.450000000000003	-0.25679591282579595	-0.256742582206164	-0.2567173915514953	-0.2568327287027661	-0.2701552418336171	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.5	-0.25679763140038486	-0.25674557246940194	-0.25672100427683325	-0.2568336501718603	-0.27015626388912906	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.55	-0.25679931079374846	-0.25674848880633894	-0.25672452758967373	-0.25683454433581154	-0.2701572558407162	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.600000000000001	-0.2568009469470996	-0.2567513331642658	-0.2567279636953033	-0.2568354119201822	-0.2701582184889407	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.650000000000002	-0.2568025408770016	-0.2567541074910098	-0.25673131479900857	-0.25683625365415014	-0.27015915263573603	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.700000000000003	-0.25680409360001805	-0.2567568136836346	-0.25673458310607616	-0.2568370702668932	-0.2701600590830358	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.75	-0.2568056061327123	-0.25675945331124744	-0.25673777082179267	-0.25683786248758933	-0.2701609386327735	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.8	-0.2568070794916478	-0.2567620278511513	-0.2567408801300364	-0.25683863104541643	-0.27016179208688273	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.850000000000001	-0.25680851469338806	-0.2567645387806494	-0.2567439129328811	-0.2568393766695524	-0.27016262024729704	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.900000000000002	-0.25680991275449644	-0.25676698757704486	-0.2567468709491711	-0.2568401000891751	-0.27016342391594994	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
15.950000000000003	-0.2568112746915364	-0.2567693757176408	-0.2567497558962071	-0.2568408020334626	-0.2701642038947751	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.	-0.2568126015210714	-0.25677170467974036	-0.25675256949128983	-0.25684148323159256	-0.27016496098569553	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.05	-0.2568138981436599	-0.2567739759406467	-0.2567553134517202	-0.2568421443502781	-0.270165695881041	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.1	-0.25681516145647665	-0.2567761909776629	-0.2567579894947989	-0.2568427858821275	-0.27016640912641277	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.150000000000002	-0.25681639224069147	-0.2567783512680922	-0.2567605993378268	-0.2568434083466843	-0.27016710129859234	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.200000000000003	-0.25681759127747417	-0.2567804582892376	-0.25676314469810463	-0.25684401226554704	-0.27016777297436123	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.25	-0.2568187593479946	-0.256782513516868	-0.25676562729293323	-0.25684459816031424	-0.27016842473050084	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.3	-0.2568198972334224	-0.25678451827615956	-0.2567680488229653	-0.2568451665525844	-0.27016905714379263	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.35	-0.2568210057149275	-0.2567864736783174	-0.25677041076964313	-0.25684571796395606	-0.27016967079101817	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.400000000000002	-0.2568220855736797	-0.2567883808275182	-0.2567727144718259	-0.2568462529160277	-0.2701702662489588	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.450000000000003	-0.25682313759084874	-0.2567902408279384	-0.25677496126716637	-0.2568467719303979	-0.27017084409439607	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.5	-0.25682416254760443	-0.2567920547837546	-0.25677715249331734	-0.25684727552866515	-0.2701714049041114	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.55	-0.2568251642009283	-0.2567938237991434	-0.2567792894879317	-0.25684776423242794	-0.27017194925343235	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.6	-0.2568261401758263	-0.25679554897828144	-0.25678137358866227	-0.2568482385126878	-0.2701724776168792	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.650000000000002	-0.25682709107311585	-0.2567972314253452	-0.25678340613316186	-0.25684869872568517	-0.27017299039545223	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.700000000000003	-0.2568280174936146	-0.25679887224451137	-0.2567853884590833	-0.2568491452477045	-0.27017348800786384	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.75	-0.2568289200381402	-0.2568004725399564	-0.2567873219040794	-0.25684957845569	-0.27017397087282635	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.8	-0.25682979930751004	-0.25680203341585706	-0.2567892077927608	-0.2568499987265857	-0.27017443940905206	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.85	-0.25683065590254184	-0.2568035559724343	-0.2567910472785604	-0.2568504064373358	-0.2701748940352534	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.900000000000002	-0.2568314904240531	-0.25680504113967756	-0.25679284140401015	-0.2568508019648844	-0.27017533517014264	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
16.950000000000003	-0.2568323034728615	-0.2568064897229545	-0.2567945912107474	-0.2568511856861756	-0.2701757632324321	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.	-0.2568330956497845	-0.2568079025455233	-0.25679629774040924	-0.2568515579781536	-0.2701761786408342	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.05	-0.25683386983812695	-0.2568092804306423	-0.25679796203463295	-0.2568519192177625	-0.2701765818140612	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.1	-0.25683462421788666	-0.25681062420156947	-0.25679958513505574	-0.2568522697819464	-0.2701769731662372	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.150000000000002	-0.2568353592515486	-0.25681193468156327	-0.2568011680833148	-0.2568526100018011	-0.27017735301881574	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.200000000000003	-0.2568360754015978	-0.25681321269388174	-0.2568027119210474	-0.25685294012932414	-0.2701777216629223	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.25	-0.2568367731305193	-0.2568144590617831	-0.2568042176898907	-0.2568532604353253	-0.2701780794010295	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.3	-0.25683745290079807	-0.25681567460852556	-0.2568056864406744	-0.2568535711907609	-0.2701784265356101	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.35	-0.25683811517491917	-0.2568168601573673	-0.2568071191584681	-0.25685387266658716	-0.27017876336913677	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.400000000000002	-0.25683876041536763	-0.2568180165315666	-0.2568085166366123	-0.2568541651337604	-0.27017909020408215	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.450000000000003	-0.25683938908462844	-0.2568191445486533	-0.2568098796522047	-0.2568544488632369	-0.270179407342919	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.5	-0.2568400016451866	-0.25682024487212585	-0.25681120898234294	-0.25685472412597293	-0.27017971508812	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.55	-0.2568406003120041	-0.25682131809250763	-0.25681250540412465	-0.25685499119292476	-0.27018001374215783	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.6	-0.2568411836888783	-0.25682236481902826	-0.2568137696946474	-0.2568552503350487	-0.2701803036075053	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.650000000000002	-0.2568417521320835	-0.2568233856609173	-0.25681500263100904	-0.256855501823301	-0.27018058498024206	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.700000000000003	-0.2568423059978939	-0.2568243812274042	-0.25681620499030705	-0.25685574589551213	-0.27018085808865455	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.75	-0.2568428456425839	-0.2568253521277186	-0.2568173775496391	-0.25685598273556354	-0.2701811231431271	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.8	-0.2568433714224277	-0.2568262989710901	-0.2568185210861029	-0.25685621253402907	-0.2701813803576623	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.85	-0.25684388369369965	-0.25682722236674815	-0.2568196363767961	-0.256856435481483	-0.2701816299462628	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.900000000000002	-0.256844382812674	-0.2568281229239224	-0.2568207241988163	-0.25685665176849964	-0.27018187212293127	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
17.950000000000003	-0.2568448691356251	-0.2568290012518423	-0.2568217853254732	-0.25685686158565313	-0.2701821071016703	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.	-0.2568453430188272	-0.25682985795973756	-0.25682282041663695	-0.2568570651235178	-0.27018233509648243	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.05	-0.2568458061653608	-0.2568306936507903	-0.2568238300346051	-0.25685726257266794	-0.27018255632137045	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.1	-0.25684625750306933	-0.25683150881081657	-0.25682481474357743	-0.2568574541236778	-0.27018277099033683	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.150000000000002	-0.2568466973066025	-0.2568323038811681	-0.2568257751077536	-0.2568576399671216	-0.2701829793173843	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.200000000000003	-0.25684712585061	-0.2568330793151357	-0.25682671169133336	-0.25685782029357357	-0.27018318151651544	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.25	-0.2568475434097415	-0.25683383556600975	-0.25682762505851653	-0.2568579952936081	-0.27018337780173285	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.3	-0.25684795025864665	-0.25683457308708096	-0.2568285157735027	-0.2568581651575581	-0.2701835683763316	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.35	-0.2568483466719752	-0.2568352923316398	-0.2568293844004917	-0.2568583300523075	-0.2701837533919757	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.400000000000002	-0.25684873292437677	-0.256835993752977	-0.25683023150368317	-0.2568584901020098	-0.27018393298484394	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.450000000000003	-0.25684910929050103	-0.25683667780438296	-0.25683105764727693	-0.2568586454262807	-0.27018410729111314	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.5	-0.25684947604499764	-0.2568373449391484	-0.2568318633954727	-0.25685879614473595	-0.27018427644696	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.55	-0.2568498344984618	-0.2568379956105638	-0.2568326493124702	-0.2568589423769915	-0.2701844405885614	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.6	-0.25685018382681324	-0.25683863027191983	-0.2568334159621295	-0.2568590842426629	-0.2701845998520939	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.650000000000002	-0.25685052424191684	-0.25683924936987507	-0.25683416382023966	-0.25685922186136606	-0.2701847543737344	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.700000000000003	-0.2568508559556378	-0.25683985325628594	-0.25683489327454423	-0.2568593553527167	-0.2701849042896596	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.75	-0.2568511791798412	-0.256840442258706	-0.2568356047333549	-0.2568594848363306	-0.27018504973604623	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.8	-0.25685149412639213	-0.2568410167133917	-0.2568362986049832	-0.25685961043182354	-0.27018519084907106	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.85	-0.2568518010071557	-0.25684157695659965	-0.25683697529774063	-0.25685973225881126	-0.27018532776491083	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.900000000000002	-0.256852100033997	-0.2568421233245864	-0.2568376352199389	-0.2568598504369096	-0.2701854606263714	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
18.950000000000003	-0.2568523914187812	-0.2568426561536086	-0.2568382787798895	-0.256859965095635	-0.2701855896056988	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.	-0.25685267537337325	-0.25684317577992266	-0.256838906385904	-0.256860076386145	-0.2701857148094004	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.05	-0.25685295290711957	-0.25684368253978535	-0.25683951844629405	-0.25686018439736685	-0.2701858363311654	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.1	-0.25685322338607186	-0.2568441767694532	-0.2568401153693712	-0.25686028921094284	-0.270185954264683	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.150000000000002	-0.2568534869737629	-0.2568446588051827	-0.25684069756344696	-0.25686039090851515	-0.27018606870364226	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.200000000000003	-0.2568537438337258	-0.2568451289832305	-0.256841265436833	-0.256860489571726	-0.27018617974173237	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.25	-0.2568539941294933	-0.2568455876343264	-0.2568418193978408	-0.25686058528221767	-0.27018628747264245	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.3	-0.2568542380245983	-0.2568460350217457	-0.25684235980996684	-0.25686067812163227	-0.2701863919900617	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.35	-0.25685447568257375	-0.2568464713870655	-0.25684288693816903	-0.25686076817161213	-0.2701864933876793	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.400000000000002	-0.2568547072669526	-0.2568468969756646	-0.25684340107350145	-0.2568608555137994	-0.2701865917591843	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.450000000000003	-0.25685493294126766	-0.25684731203292166	-0.256843902507908	-0.25686094022983624	-0.2701866871982659	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.5	-0.2568551528690519	-0.25684771680421536	-0.2568443915333326	-0.256861022401365	-0.2701867797986133	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.55	-0.2568553678282089	-0.2568481115349244	-0.25684486844171917	-0.25686110211002783	-0.27018686967323446	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.6	-0.2568555773306662	-0.2568484964704274	-0.25684533352501165	-0.2568611794529451	-0.2701869569241512	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.650000000000002	-0.25685578150272226	-0.2568488718561031	-0.2568457870751539	-0.256861254525	-0.27018704161677565	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.700000000000003	-0.2568559804706753	-0.2568492379373302	-0.2568462293840899	-0.2568613273833349	-0.2701871238163591	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.75	-0.25685617436082375	-0.25684959495948745	-0.25684666074376356	-0.2568613980844583	-0.27018720358815285	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
19.8	-0.25685636329946576	-0.25684994316795334	-0.2568470814461188	-0.2568614666848788	-0.2701872809974082	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
